"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Pacific island small states","PSS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6360849347074","33.2727852418509","33.1839347748332","33.391209533468","33.5429431737042","34.1169099245534","34.1808485593184","33.6448288661902","34.200960082917","34.3737967260491","34.6983430964558","34.2489573376004","34.0770776422067","34.3659224164968","35.1852669987506","35.4433420638939","35.3241117763715","35.3059478377032","35.2705564599728","35.5040956438785","35.4704537515408","35.7294763844373","35.6310219182251","36.4218073209311","36.7801567291506","36.9275539867631","35.8596544174715",
"Post-demographic dividend","PST","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3999607535016","54.056451175571","55.077915309068","55.2989918828932","55.6397870415193","56.2092512873122","56.4928535556893","57.0596478192143","57.5534842309867","58.0218230874072","58.8018654236296","59.3747897639043","59.8248440137654","60.2990564020936","60.7645233894172","60.7493511257209","60.9965795582761","61.6813809034853","62.5247994730692","63.1002252407901","63.5003170833648","63.7520809050305","63.9786434334345","64.2904717605097","64.3989195288253","64.6184284992981","64.6322453248948",
"French Polynesia","PYF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.9630012512207","62.3979988098145","62.4609985351563","62.2840003967285","62.6879997253418","62.7430000305176","63.5460014343262","63.1389999389648","63.2770004272461","63.7550010681152","63.8730010986328","63.7869987487793","63.9889984130859","63.8390007019043","63.9780006408691","64.1490020751953","63.8629989624023","62.9609985351563","62.484001159668","62.5460014343262","63.2439994812012","63.7939987182617","63.4160003662109","63.7070007324219","63.8250007629395","63.851001739502","63.4459991455078",
"Qatar","QAT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5800018310547","58.7779998779297","58.2509994506836","56.810001373291","55.1450004577637","54.2620010375977","57.6209983825684","56.6430015563965","56.2550010681152","55.992000579834","53.6069984436035","50.6139984130859","48.8979988098145","48.3959999084473","49.2939987182617","48.5009994506836","37.9529991149902","30.5939998626709","32.8040008544922","34.1990013122559","37.5180015563965","39.9010009765625","39.6300010681152","37.7910003662109","36.6800003051758","36.2830009460449","35.5890007019043",
"Romania","ROU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.0370006561279","26.7180004119873","26.8570003509521","26.8449993133545","28.0400009155273","29.2310009002686","26.3209991455078","26.8129997253418","26.4890003204346","26.6229991912842","27.996000289917","30.318000793457","30.5340003967285","32.4490013122559","33.1969985961914","34.8650016784668","34.7089996337891","34.7389984130859","35.6510009765625","35.0789985656738","36.6450004577637","36.5499992370605","36.806999206543","36.9500007629395","39.4129981994629","39.8129997253418","40.7220001220703",
"Russian Federation","RUS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1269989013672","46.8170013427734","45.943000793457","46.1790008544922","47.5139999389648","46.8489990234375","47.7220001220703","49.2929992675781","48.189998626709","48.2039985656738","49.7109985351563","50.1370010375977","48.3689994812012","50.0330009460449","49.5509986877441","49.9770011901855","50.9640007019043","51.0439987182617","52.8089981079102","52.8089981079102","53.0400009155273","52.875","53.4819984436035","53.8489990234375","54.1259994506836","54.4199981689453","54.5400009155273",
"Rwanda","RWA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1190004348755","12.6149997711182","12.0939998626709","9.34200000762939","10.8950004577637","11.1680002212524","11.5620002746582","11.585000038147","11.9230003356934","12.1870002746582","12.4230003356934","13.1000003814697","13.4379997253418","14.0200004577637","14.875","15.6709995269775","16.693000793457","17.7660007476807","18.5139999389648","19.6620006561279","20.5779991149902","21.613000869751","24.6849994659424","28.6110000610352","29.5279998779297","29.9060001373291","30.3430004119873",
"South Asia","SAS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5699861494236","26.0282480369292","26.63726049389","26.8045194068546","27.2204730871747","27.5807902791559","27.8442868681026","27.9490807768885","28.4674806674249","28.5475154178664","28.8016672810144","29.9235624803211","30.4880033509435","30.9972378796819","31.6461506386511","31.7592084597334","31.6381249727838","31.8211995868384","31.7246141093861","31.8737199053851","32.2915146745806","32.77013535558","33.4752034452728","34.525949921527","35.7569606043854","36.6528671650403","37.3362260804666",
"Saudi Arabia","SAU","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.0439987182617","63.1349983215332","62.9010009765625","64.2200012207031","65.6900024414063","66.8259963989258","68.0550003051758","68.3410034179688","68.8410034179688","70.6149978637695","69.140998840332","70.8789978027344","71.4869995117188","71.9390029907227","72.5690002441406","72.1449966430664","71.2639999389648","72.4980010986328","72.2109985351563","70.7900009155273","70.2369995117188","69.2180023193359","67.8720016479492","67.7750015258789","66.9670028686523","67.1679992675781","66.8339996337891",
"Sudan","SDN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8419990539551","22.3530006408691","22.2900009155273","23.3600006103516","23.2369995117188","22.1399993896484","22.1550006866455","22.2210006713867","22.4419994354248","22.5629997253418","23.0750007629395","23.2970008850098","24.181999206543","24.4930000305176","25.5060005187988","26.6539993286133","28.0370006561279","28.7360000610352","29.7779998779297","29.4930000305176","29.6849994659424","28.9759998321533","28.9969997406006","29.5729999542236","30.0069999694824","30.1149997711182","29.2880001068115",
"Senegal","SEN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.064998626709","34.6749992370605","34.2700004577637","34.3390007019043","34.0820007324219","33.8979988098145","34.1139984130859","34.7649993896484","35.023998260498","34.8849983215332","35.1150016784668","35.5540008544922","35.6539993286133","36.5950012207031","37.0349998474121","37.5629997253418","33.1040000915527","29.4740009307861","27.4039993286133","25.8309993743896","24.4260005950928","24.1560001373291","24.3819999694824","24.6860008239746","24.5970001220703","24.7670001983643","24.8490009307861",
"Singapore","SGP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0330009460449","63.3279991149902","63.5299987792969","64.1330032348633","64.931999206543","66.7369995117188","66.9309997558594","66.5070037841797","67.1989974975586","57.3230018615723","69.6470031738281","70.5419998168945","70.5970001220703","71.5999984741211","73.4889984130859","72.5490036010742","72.3310012817383","71.447998046875","61.8559989929199","62.5909996032715","74.4309997558594","74.9400024414063","76.1559982299805","78.2050018310547","78.6650009155273","79.7829971313477","79.7630004882813",
"Solomon Islands","SLB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5839996337891","20.3470001220703","20.7059993743896","20.19700050354","20.3889999389648","20.5410003662109","20.3360004425049","20.7530002593994","20.6849994659424","19.8500003814697","20.4069995880127","19.2940006256104","18.0249996185303","18.6840000152588","20.5","20.8600006103516","20.4820003509521","20.6669998168945","20.5370006561279","21.1000003814697","20.1529998779297","20.4990005493164","20.6609992980957","20.6620006561279","20.8419990539551","21.1529998779297","19.9619998931885",
"Sierra Leone","SLE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0259990692139","22.9669990539551","23.57200050354","23.6299991607666","23.0279998779297","22.8330001831055","22.3120002746582","22.2189998626709","22.5370006561279","23.0970001220703","21.4729995727539","22.7569999694824","22.8120002746582","22.2450008392334","22.4179992675781","22.5750007629395","23.0400009155273","23.5900001525879","23.9710006713867","23.2250003814697","23.1909999847412","25.4990005493164","28.5249996185303","29.4629993438721","26.7560005187988","27.0750007629395","26.7269992828369",
"El Salvador","SLV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9160003662109","29.6620006561279","32.0740013122559","34.3059997558594","34.9900016784668","34.6199989318848","36.8450012207031","38.5209999084473","40.8880004882813","42.2820014953613","41.6529998779297","43.7680015563965","45.3489990234375","45.117000579834","45.773998260498","45.3740005493164","46.1629981994629","45.75","44.9490013122559","44.8120002746582","44.7620010375977","44.8050003051758","46.8860015869141","47.3520011901855","47.431999206543","46.7210006713867","46.4169998168945",
"San Marino","SMR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.58400011062622","7.34600019454956","7.33099985122681","6.79099988937378","6.79899978637695","6.85400009155273","6.75600004196167","6.74599981307983","6.71600008010864","6.72700023651123","6.76800012588501","6.80900001525879","6.84100008010864","6.88700008392334","6.92500019073486","6.91099977493286","6.93300008773804","6.92600011825562","6.94999980926514","6.97599983215332","6.9850001335144","6.98799991607666","6.98099994659424","6.99599981307983","7.0460000038147","7.09299993515015","7.08599996566772",
"Serbia","SRB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1920013427734","39.3059997558594","35.0779991149902","35.0740013122559","35.201000213623","35.6879997253418","37.8800010681152","39.0089988708496","37.2130012512207","37.3450012207031","37.298999786377","40.4000015258789","41.7299995422363","42.9869995117188","42.3219985961914","41.8779983520508","41.6790008544922","41.8170013427734","41.6780014038086","48.2900009155273","42.9420013427734","44.1180000305176","45.2900009155273","48.1139984130859","47.898998260498","48.7330017089844","48.3790016174316",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7493553029645","23.5173959007929","23.6102645115362","23.6581727965821","23.8145012138757","23.9214864467581","24.1441735143859","24.395389871995","24.2940675219601","24.5419428599619","24.6939580481269","24.3738896807881","24.6843214412751","25.6350456331147","25.9164673748373","26.3613353208978","26.6209718855452","27.2276796311219","27.5770051517345","29.1548640431393","29.0588237361723","28.9199693502869","28.5765558823468","28.6254660915852","28.9312535066841","29.0508178244051","29.0493650701007",
"South Sudan","SSD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0779991149902","20.8309993743896","20.6849994659424","20.3969993591309","20.5289993286133","20.7390003204346","21.0370006561279","26.0590000152588","26.125","26.1560001373291","26.2740001678467","26.5","26.507999420166","26.6889991760254","26.8899993896484","27.0540008544922","27.2689990997314","27.4309997558594","28.1359996795654","27.7660007476807","26.5359992980957","22.2110004425049","21.8409996032715","21.9680004119873","21.3010005950928","20.0809993743896","19.5620002746582",
"Sub-Saharan Africa","SSF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7493553029645","23.5173959007929","23.6102645115362","23.6581727965821","23.8145012138757","23.9214864467581","24.1441735143859","24.395389871995","24.2940675219601","24.5419428599619","24.6939580481269","24.3738896807881","24.6843214412751","25.6350456331147","25.9164673748373","26.3613353208978","26.6209718855452","27.2276796311219","27.5770051517345","29.1548640431393","29.0588237361723","28.9199693502869","28.5765558823467","28.6254660915852","28.9312535066841","29.0508178244051","29.0493650701007",
"Small states","SST","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.858478706057","41.341529066173","42.50966970989","42.750656296314","43.2009883561663","43.3682099340582","44.5584263196214","44.6075669994429","44.7657267124711","45.1142013212365","45.6619515869608","46.0532729441673","45.7124102181543","46.0383252074278","46.5106384552935","46.7281994807605","46.0541069004229","44.9925357000687","45.3310651690309","45.7612750547411","46.4015510483093","47.0784758733838","47.2295029327112","47.047023910164","46.83030437201","47.176815683128","46.9998190158397",
"Sao Tome and Principe","STP","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8300018310547","37.6749992370605","37.765998840332","37.6279983520508","37.1980018615723","37.4879989624023","39.4059982299805","39.1710014343262","41.0589981079102","40.8889999389648","37.9410018920898","38.8580017089844","38.4469985961914","38.1279983520508","41.8040008544922","50.4599990844727","49.7200012207031","50.9739990234375","52.0709991455078","50.6500015258789","52.5229988098145","52.7900009155273","54.890998840332","56.6030006408691","58.3639984130859","58.773998260498","59.7299995422363",
"Suriname","SUR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0869979858398","70.0960006713867","69.5849990844727","66.1129989624023","62.4210014343262","58.4010009765625","61.6769981384277","59.2400016784668","69.1380004882813","68.8410034179688","66.3030014038086","62.8740005493164","60.5849990844727","57.4500007629395","58.7929992675781","57.5740013122559","56.3660011291504","57.0629997253418","59.8580017089844","61.9669990539551","61.0470008850098","62.0730018615723","62.5509986877441","61.7709999084473","62.560001373291","61.7820014953613","62.2299995422363",
"Slovak Republic","SVK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1420001983643","37.6319999694824","39.5060005187988","39.2200012207031","41.4020004272461","40.6459999084473","39.6160011291504","40.0940017700195","41.6689987182617","43.8440017700195","43.890998840332","43.4860000610352","43.5639991760254","43.3639984130859","43.9410018920898","44.2290000915527","43.0499992370605","42.1650009155273","44.875","45.5359992980957","45.2200012207031","44.7840003967285","46.1769981384277","47.1870002746582","46.8930015563965","46.9609985351563","47.0379981994629",
"Slovenia","SVN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2299995422363","35.939998626709","37.0740013122559","38.1040000915527","38.4420013427734","38.8419990539551","38.9199981689453","40.3300018310547","42.8800010681152","44.8629989624023","43.1209983825684","43.0620002746582","45.0390014648438","44.4930000305176","43.9539985656738","44.7220001220703","44.9480018615723","45.5989990234375","47.8940010070801","48.1959991455078","47.935001373291","49.4749984741211","49.673999786377","48.5149993896484","49.4770011901855","49.0029983520508","49.6059989929199",
"Sweden","SWE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.1599998474121","59.423999786377","59.7449989318848","59.1619987487793","58.2099990844727","57.2389984130859","57.0779991149902","58.1879997253418","58.8880004882813","59.8930015563965","63.0460014343262","61.7750015258789","62.1220016479492","62.2900009155273","63.3050003051758","63.3889999389648","63.6380004882813","63.7039985656738","65.2580032348633","66.0350036621094","66.0029983520508","66.5390014648438","67.5169982910156","68.068000793457","68.3440017700195","68.7829971313477","68.875",
"Swaziland","SWZ","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9640007019043","17.2490005493164","17.4090003967285","16.9549999237061","16.9729995727539","17.1439990997314","17.2339992523193","16.9699993133545","16.882999420166","18.0769996643066","17.6089992523193","17.7830009460449","18.6399993896484","18.7439994812012","18.9640007019043","19.3339996337891","20.30299949646","20.386999130249","20.3090000152588","20.6660003662109","21.0270004272461","20.9850006103516","21.4629993438721","21.5909996032715","21.4200000762939","21.1399993896484","21.1889991760254",
"Sint Maarten (Dutch part)","SXM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6800003051758","48.1419982910156","45.314998626709","43.7519989013672","43.984001159668","44.4339981079102","44.4869995117188","43.8730010986328","44.1279983520508","43.5130004882813","43.6049995422363","44.4020004272461","45.2039985656738","48.6669998168945","51.0400009155273","50.1969985961914","49.7309989929199","49.939998626709","48.0519981384277","47.8310012817383","52.5149993896484","50.2540016174316","47.7290000915527","46.1619987487793","44.4939994812012","42.5530014038086","42.1920013427734",
"Turks and Caicos Islands","TCA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.83699989318848","10.0539999008179","9.64599990844727","9.29199981689453","9.42800045013428","9.18400001525879","9.24400043487549","9.32900047302246","9.30700016021729","8.95199966430664","8.80000019073486","8.72799968719482","8.72500038146973","9.77499961853027","10.1110000610352","9.90100002288818","9.98200035095215","9.94999980926514","10.081000328064","9.59700012207031","9.75599956512451","9.84500026702881","10.1370000839233","10.2480001449585","10.2880001068115","10.8459997177124","10.6949996948242",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1465429752412","24.0684864836731","24.922130983615","26.1143096733188","27.1491226134187","28.0752346901699","29.4958088441334","30.6563119645131","31.5766666133886","32.352030731096","33.1363703541887","33.9697792410066","34.2804176951941","35.3898051234502","36.4746087945831","37.8654442628306","39.3473548497706","40.2706883049164","41.3407835155849","42.3087772886468","43.3833041035491","44.4181009223425","45.672088292216","46.9266491489048","48.4097542064403","49.407410553354","50.0925734136044",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7541379291561","38.6588699455369","38.7131457770389","38.1182768766886","39.0566936317809","39.5034105164851","39.8395759025347","40.8039014075273","40.7256832597455","41.866373052451","42.8476492659416","44.0481907724","43.7171988316411","44.7937356948529","45.2104033698228","45.527179188393","46.1481947069116","46.1488057540702","46.7540073092458","46.889753673457","46.9608154205831","47.1380844169936","47.5861865674571","48.1169761544776","48.6518062588492","48.9833578686507","49.0434344325005",
"Togo","TGO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5069999694824","35.9700012207031","33.0830001831055","35.5880012512207","35.6940002441406","36.0639991760254","37.6310005187988","39.0859985351563","38.9259986877441","37.9309997558594","37.0839996337891","36.3269996643066","37.7239990234375","38.0099983215332","36.9469985961914","37.3279991149902","37.6629981994629","36.689998626709","39.3520011901855","39.9580001831055","41.0309982299805","37.5610008239746","38.6790008544922","38.5620002746582","39.5209999084473","39.8819999694824","40.9109992980957",
"Thailand","THA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.8929996490479","22.193000793457","25.007999420166","25.1609992980957","27.9610004425049","28.7919998168945","28.9640007019043","28.8279991149902","30.6079998016357","30.5779991149902","31.9340000152588","31.5330009460449","32.5349998474121","34.3269996643066","34.1710014343262","34.4059982299805","34.6860008239746","34.8810005187988","36.4529991149902","37.1860008239746","35.6679992675781","34.5050010681152","34.8849983215332","38.6699981689453","39.5470008850098","39.3699989318848","39.9059982299805",
"Tajikistan","TJK","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6469993591309","31.4780006408691","30.9939994812012","28.4549999237061","25.1879997253418","25.1049995422363","26.2490005493164","29.068000793457","28.6490001678467","27.4769992828369","27.8939990997314","29.1469993591309","29.2679996490479","30.8250007629395","31.7679996490479","32.3300018310547","33.2980003356934","33.859001159668","34.9269981384277","35.2529983520508","35.3400001525879","36.5180015563965","36.1500015258789","35.4869995117188","35.8870010375977","36.2949981689453","35.5429992675781",
"Turkmenistan","TKM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.5219993591309","43.7809982299805","30.488000869751","26.2679996490479","26.0359992980957","27.7910003662109","28.423999786377","29.7080001831055","30.7320003509521","34.9599990844727","35.1839981079102","35.1290016174316","35.7970008850098","35.8019981384277","37.0180015563965","38.3230018615723","37.8240013122559","32.9410018920898","32.1910018920898","33.2109985351563","33.8089981079102","34.3720016479492","34.757999420166","35.1529998779297","35.2589988708496","35.4869995117188","35.685001373291",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.9982632383427","43.8595796456878","44.4011206462478","44.3748509445528","46.0374453137305","46.9510238429164","46.9083368223381","47.595418084612","47.6798702938474","48.6866568949028","49.3094791039706","49.5104485446482","49.9352757366536","49.5809248564925","49.635617116416","49.9708735195701","50.3264524512385","50.6023056276498","50.6431226755491","51.0817651438626","51.342612142697","52.455044657009","52.830153051107","52.82422225326","52.929255940255","53.5272684441322","53.4219527371286",
"Timor-Leste","TLS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8450012207031","40.6570014953613","40.4690017700195","40.3779983520508","40.4869995117188","40.7709999084473","41.5740013122559","41.8930015563965","36.9010009765625","37.1570014953613","43.4090003967285","41.1110000610352","36.8320007324219","31.2709999084473","31.4130001068115","29.7919998168945","31.5960006713867","33.2410011291504","36.576000213623","38.701000213623","42.2770004272461","43.9580001831055","46.132999420166","46.8050003051758","47.625","58.7239990234375","57.1310005187988",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8018440371309","44.0850740578407","45.1902745532084","45.2459096002418","45.6111836984683","44.2477833550771","46.6876555177631","47.5176557953708","47.6948954630318","48.2746721503809","48.4281491446748","48.6579803189202","48.2836365575443","48.8728627202718","48.7399840145387","48.0140385520175","48.3936906712865","48.079096611611","48.3367126871197","48.6916877930065","49.3273806982341","48.9510675691836","49.6612825948593","49.2202951835011","49.3159725351798","49.603492752964","49.5015424596969",
"Tonga","TON","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0510005950928","29.8780002593994","28.8400001525879","32.9059982299805","33.1949996948242","33.6440010070801","34.5779991149902","34.2099990844727","34.7439994812012","36.2709999084473","37.0530014038086","37.273998260498","37.1380004882813","36.3860015869141","37.125","37.806999206543","36.117000579834","37.1189994812012","37.2680015563965","36.8409996032715","36.5559997558594","37.4609985351563","36.9809989929199","37.5709991455078","37.8959999084473","38.8139991760254","36.5400009155273",
"South Asia (IDA & IBRD)","TSA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5699861494236","26.0282480369292","26.63726049389","26.8045194068546","27.2204730871747","27.5807902791559","27.8442868681026","27.9490807768885","28.4674806674249","28.5475154178664","28.8016672810144","29.9235624803211","30.4880033509435","30.9972378796819","31.6461506386511","31.7592084597334","31.6381249727838","31.8211995868384","31.7246141093861","31.8737199053851","32.2915146745806","32.77013535558","33.4752034452728","34.525949921527","35.7569606043854","36.6528671650403","37.3362260804666",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7493553029645","23.5173959007929","23.6102645115362","23.6581727965821","23.8145012138757","23.9214864467581","24.1441735143859","24.395389871995","24.2940675219601","24.5419428599619","24.6939580481269","24.3738896807881","24.6843214412751","25.6350456331147","25.9164673748373","26.3613353208978","26.6209718855452","27.2276796311219","27.5770051517345","29.1548640431393","29.0588237361723","28.9199693502869","28.5765558823467","28.6254660915852","28.9312535066841","29.0508178244051","29.0493650701007",
"Trinidad and Tobago","TTO","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5439987182617","50.7560005187988","52.0769996643066","51.9959983825684","53.4010009765625","54.548999786377","52.976001739502","52.2939987182617","52.4029998779297","53.4580001831055","50.8849983215332","53.0439987182617","53.4790000915527","53.3349990844727","52.3950004577637","52.6080017089844","51.6889991760254","51.0660018920898","50.7760009765625","53.8040008544922","54.6069984436035","55.2820014953613","55.1279983520508","55.3409996032715","57.3030014038086","58.2980003356934","58.7389984130859",
"Tunisia","TUN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2399997711182","30.6840000152588","30.8659992218018","31.3819999694824","31.7810001373291","31.8509998321533","33.5369987487793","34.0009994506836","34.398998260498","34.7270011901855","34.9459991455078","35.484001159668","35.9029998779297","36.2620010375977","36.6119995117188","36.6389999389648","36.8089981079102","36.4220008850098","36.3969993591309","36.3129997253418","35.8009986877441","36.2509994506836","38.3800010681152","41.0419998168945","40.6389999389648","42.0670013427734","42.0289993286133",
